0 33236.47241
0.000380951999998658 33236.47241
0.0010476189999995 32950.14019
0.00108843499999978 32807.90045
0.00117006799999864 32501.81725
0.00129931999999933 31944.22316
0.0013401359999996 31373.56568
0.00138095199999988 30969.01522
0.00142176899999846 30547.64766
0.00146258499999874 29487.23214
0.00151020399999879 28710.97239
0.00155101999999907 28096.59946
0.0015714289999984 27356.9485
0.00159183699999943 23009.88901
0.00163265299999971 22307.43253
0.00167346899999998 20680.9314
0.00168707499999954 18925.79429
0.00169387799999932 17083.95874
0.00170748299999879 16658.22342
0.00172789099999981 15645.36406
0.00174829899999907 14757.79564
0.00178231299999965 12794.40697
0.0018027209999989 12138.38991
0.00182312899999992 11400.34711
0.00183673499999948 10276.04972
0.00185714299999873 9728.09283
0.00187755099999976 9499.355721
0.00189115599999923 8076.777004
0.00191156499999856 6426.482574
0.00191836700000003 5988.055357
0.00193877499999928 4875.750407
0.00195918399999861 4103.944459
0.00197959199999964 3358.528979
0.00199999999999889 2718.940193
0.00202040799999992 2210.696063
0.00205442199999872 1933.238176
0.00206122399999842 1882.345132
0.00208843499999922 1831.470846
0.00210204099999878 1797.456632
0.0021224489999998 1783.256856
0.00216326500000008 1769.169257
0.00227210899999974 1783.256856
0.00230612199999847 1846.054542
0.00234013599999905 1874.219392
0.00238095199999933 1924.89274
0.00241496599999991 2127.809393
0.00244897999999871 2386.281475
0.00248979599999899 2687.753562
0.00252380899999949 2947.617424
0.00255782300000007 3409.76932
0.00259863899999857 3766.500661
0.00263265299999915 4193.68316
0.00266666699999973 4426.708949
0.00270748300000001 4946.570765
0.00274149699999882 5615.863214
0.00277550999999931 6110.175319
0.00281632599999959 6595.478419
0.00285034000000017 7176.016921
0.00288435399999898 7657.12748
0.00291836699999948 8624.494585
0.00295918399999984 9242.615906
0.00299319699999856 9756.190198
0.00302721099999914 10328.046
0.00306802699999942 11028.43086
0.003102041 11818.84335
0.00313605399999872 12466.57607
0.00317687099999908 13360.06106
0.00321088399999958 14536.02273
