0 28925.97543
0.000380951999998658 28925.97543
0.0010476189999995 28736.20289
0.00108843499999978 28641.78401
0.00117006799999864 28438.2727
0.00129931999999933 28066.35092
0.0013401359999996 27684.10375
0.00138095199999988 27412.11346
0.00142176899999846 27127.91111
0.00146258499999874 26408.49231
0.00151020399999879 25877.92758
0.00155101999999907 25455.57514
0.0015714289999984 24944.15517
0.00159183699999943 21867.35046
0.00163265299999971 21357.61409
0.00167346899999998 20162.28306
0.00168707499999954 18846.84819
0.00169387799999932 17434.58405
0.00170748299999879 17103.06376
0.00172789099999981 16306.05245
0.00174829899999907 15597.43092
0.00178231299999965 13992.18851
0.0018027209999989 13442.98265
0.00182312899999992 12816.53294
0.00183673499999948 11843.14312
0.00185714299999873 11359.58093
0.00187755099999976 11155.80907
0.00189115599999923 9860.563366
0.00191156499999856 8286.787596
0.00191836700000003 7853.092537
0.00193877499999928 6716.580309
0.00195918399999861 5891.336061
0.00197959199999964 5058.116513
0.00199999999999889 4307.1557
0.00202040799999992 3679.778094
0.00205442199999872 3322.866078
0.00206122399999842 3256.107418
0.00208843499999922 3188.940308
0.00210204099999878 3143.783918
0.0021224489999998 3124.872309
0.00216326500000008 3106.074464
0.00227210899999974 3124.872309
0.00230612199999847 3208.239654
0.00234013599999905 3245.408789
0.00238095199999933 3311.948098
0.00241496599999991 3574.341193
0.00244897999999871 3900.074261
0.00248979599999899 4269.5201
0.00252380899999949 4580.059648
0.00255782300000007 5116.717439
0.00259863899999857 5519.067418
0.00263265299999915 5989.083613
0.00266666699999973 6240.606864
0.00270748300000001 6790.669564
0.00274149699999882 7478.925317
0.00277550999999931 7974.635756
0.00281632599999959 8452.050873
0.00285034000000017 9012.26102
0.00288435399999898 9468.332473
0.00291836699999948 10365.24771
0.00295918399999984 10925.68661
0.00299319699999856 11384.53214
0.00302721099999914 11888.70396
0.00306802699999942 12497.1928
0.003102041 13172.9039
0.00313605399999872 13718.59871
0.00317687099999908 14460.35004
0.00321088399999958 15418.7961
0.00324489800000016 16585.69342
0.00328571399999866 17178.27968
0.00331972799999924 18206.68658
0.00335374099999974 19191.10447
0.00342857099999883 20575.66223
0.00353741499999849 22108.56483
0.00361224499999935 23163.76726
0.00368027199999865 23991.37994
0.00378911600000009 25053.85467
0.00389795899999967 25877.92758
0.00400680299999934 26568.31551
0.00411564599999892 27277.12205
0.00425850299999908 27836.3739
0.00436734699999874 28251.69979
0.0044761900000001 28579.01051
0.00458503399999977 28910.1133
0.00465986399999885 29085.07621
0.00476870699999843 29341.45966
0.00491156499999867 29502.84571
0.00509523799999911 29762.91178
0.00523809499999928 30025.27031
0.0054217689999998 30206.98211
0.00559863899999868 30289.94152
0.00589115599999879 30389.79362
0.00740816299999913 30389.79362
0.00759183699999966 30206.98211
0.0078095239999989 29943.03579
0.00802040800000015 29861.0265
0.00823809499999939 29762.91178
0.00845578199999864 29762.91178
0.00874829899999874 29600.10311
0.00921768699999959 29422.04203
0.00968707499999866 29245.05208
0.00999999999999979 28989.51103
0.0203809519999984 28925.97543
0.0210476189999993 28736.20289
0.0210884349999996 28641.78401
0.0211700679999984 28438.2727
0.0212993199999991 28066.35092
0.0213401359999994 27684.10375
0.0213809519999997 27412.11346
0.0214217689999982 27127.91111
0.0214625849999985 26408.49231
0.0215102039999986 25877.92758
0.0215510199999989 25455.57514
0.0215714289999982 24944.15517
0.0215918369999992 21867.35046
0.0216326529999995 21357.61409
0.0216734689999998 20162.28306
0.0216870749999993 18846.84819
0.0216938779999991 17434.58405
0.0217074829999986 17103.06376
0.0217278909999996 16306.05245
0.0217482989999989 15597.43092
0.0217823129999994 13992.18851
0.0218027209999987 13442.98265
0.0218231289999997 12816.53294
0.0218367349999993 11843.14312
0.0218571429999985 11359.58093
0.0218775509999995 11155.80907
0.021891155999999 9860.563366
0.0219115649999983 8286.787596
0.0219183669999998 7853.092537
0.0219387749999991 6716.580309
0.0219591839999984 5891.336061
0.0219795919999994 5058.116513
0.0219999999999987 4307.1557
0.0220204079999997 3679.778094
0.0220544219999985 3322.866078
0.0220612239999982 3256.107418
0.022088434999999 3188.940308
0.0221020409999986 3143.783918
0.0221224489999996 3124.872309
0.0221632649999999 3106.074464
0.0222721089999995 3124.872309
0.0223061219999983 3208.239654
0.0223401359999988 3245.408789
0.0223809519999991 3311.948098
0.0224149659999997 3574.341193
0.0224489799999985 3900.074261
0.0224897959999988 4269.5201
0.0225238089999993 4580.059648
0.0225578229999999 5116.717439
0.0225986389999984 5519.067418
0.0226326529999989 5989.083613
0.0226666669999995 6240.606864
0.0227074829999998 6790.669564
0.0227414969999986 7478.925317
0.0227755099999991 7974.635756
0.0228163259999994 8452.050873
0.02285034 9012.26102
0.0228843539999988 9468.332473
0.0229183669999993 10365.24771
0.0229591839999996 10925.68661
0.0229931969999983 11384.53214
0.0230272109999989 11888.70396
0.0230680269999992 12497.1928
0.0231020409999998 13172.9039
0.0231360539999985 13718.59871
0.0231768709999989 14460.35004
0.0232108839999994 15418.7961
0.0232448979999999 16585.69342
0.0232857139999984 17178.27968
0.023319727999999 18206.68658
0.0233537409999995 19191.10447
0.0234285709999986 20575.66223
0.0235374149999983 22108.56483
0.0236122449999991 23163.76726
0.0236802719999984 23991.37994
0.0237891159999999 25053.85467
0.0238979589999995 25877.92758
0.0240068029999991 26568.31551
0.0241156459999987 27277.12205
0.0242585029999989 27836.3739
0.0243673469999985 28251.69979
0.0244761899999999 28579.01051
0.0245850339999996 28910.1133
0.0246598639999986 29085.07621
0.0247687069999982 29341.45966
0.0249115649999985 29502.84571
0.0250952379999989 29762.91178
0.0252380949999991 30025.27031
0.0254217689999996 30206.98211
0.0255986389999985 30289.94152
0.0258911559999986 30389.79362
0.0274081629999989 30389.79362
0.0275918369999994 30206.98211
0.0278095239999987 29943.03579
0.0280204079999999 29861.0265
0.0282380949999992 29762.91178
0.0284557819999984 29762.91178
0.0287482989999985 29600.10311
0.0292176869999994 29422.04203
0.0296870749999984 29245.05208
0.0299999999999996 28989.51103
