0.0	1281.13
4.0816e-05	1286.69
0.000122449	1298.81
0.000251701	1321.48
0.000292517	1345.51
0.000333333	1363.09
0.00037415	1381.89
0.000414966	1431.59
0.000462585	1470.29
0.000503401	1502.44
0.00052381	1543.06
0.000544218	1834.58
0.000585034	1892.35
0.00062585	2041.18
0.000639456	2230.48
0.000646259	2470.95
0.000659864	2534.1
0.000680272	2698.15
0.00070068	2860.42
0.000734694	3299.37
0.000755102	3477.69
0.00077551	3702.83
0.000789116	4107.95
0.000809524	4339.34
0.000829932	4443.83
0.000843537	5226.53
0.000863946	6568.68
0.000870748	7049.62
0.000891156	8657.85
0.000911565	10286.1
0.000931973	12569.1
0.000952381	15525.7
0.000972789	19095.1
0.0010068	21835.7
0.0010136	22426.0
0.00104082	23049.0
0.00105442	23485.1
0.00107483	23672.2
0.00111565	23860.7
0.00122449	23672.2
0.0012585	22866.9
0.00129252	22523.3
0.00133333	21930.3
0.00136735	19839.0
0.00140136	17690.1
0.00144218	15705.9
0.00147619	14321.2
0.0015102	12380.2
0.00155102	11207.6
0.00158503	10066.0
0.00161905	9536.1
0.00165986	8533.9
0.00169388	7516.84
0.00172789	6908.73
0.00176871	6400.38
0.00180272	5882.59
0.00183673	5512.97
0.00187075	4894.61
0.00191157	4567.27
0.00194558	4326.85
0.00197959	4087.27
0.00202041	3827.7
0.00205442	3571.71
0.00208843	3386.14
0.00212925	3159.68
0.00216327	2904.06
0.00219728	2638.51
0.00223809	2519.52
0.00227211	2334.13
0.00230612	2178.03
0.00238095	1987.45
0.0024898	1808.32
0.00256463	1700.82
0.00263265	1624.12
0.0027415	1534.19
0.00285034	1470.29
0.00295918	1420.28
0.00306803	1371.96
0.00321088	1335.85
0.00331973	1310.09
0.00342857	1290.4
0.00353742	1271.01
0.00361224	1260.97
0.00372109	1246.51
0.00386395	1237.55
0.00404762	1223.36
0.00419048	1209.33
0.00437415	1199.77
0.00455102	1195.46
0.00484354	1190.29
0.005	1190.29
0.1	1281.13
0.100040816	1286.69
0.100122449	1298.81
0.100251701	1321.48
0.100292517	1345.51
0.100333333	1363.09
0.10037415	1381.89
0.100414966	1431.59
0.100462585	1470.29
0.100503401	1502.44
0.10052381	1543.06
0.100544218	1834.58
0.100585034	1892.35
0.10062585	2041.18
0.100639456	2230.48
0.100646259	2470.95
0.100659864	2534.1
0.100680272	2698.15
0.10070068	2860.42
0.100734694	3299.37
0.100755102	3477.69
0.10077551	3702.83
0.100789116	4107.95
0.100809524	4339.34
0.100829932	4443.83
0.100843537	5226.53
0.100863946	6568.68
0.100870748	7049.62
0.100891156	8657.85
0.100911565	10286.1
0.100931973	12569.1
0.100952381	15525.7
0.100972789	19095.1
0.1010068	21835.7
0.1010136	22426.0
0.10104082	23049.0
0.10105442	23485.1
0.10107483	23672.2
0.10111565	23860.7
0.10122449	23672.2
0.1012585	22866.9
0.10129252	22523.3
0.10133333	21930.3
0.10136735	19839.0
0.10140136	17690.1
0.10144218	15705.9
0.10147619	14321.2
0.1015102	12380.2
0.10155102	11207.6
0.10158503	10066.0
0.10161905	9536.1
0.10165986	8533.9
0.10169388	7516.84
0.10172789	6908.73
0.10176871	6400.38
0.10180272	5882.59
0.10183673	5512.97
0.10187075	4894.61
0.10191157	4567.27
0.10194558	4326.85
0.10197959	4087.27
0.10202041	3827.7
0.10205442	3571.71
0.10208843	3386.14
0.10212925	3159.68
0.10216327	2904.06
0.10219728	2638.51
0.10223809	2519.52
0.10227211	2334.13
0.10230612	2178.03
0.10238095	1987.45
0.1024898	1808.32
0.10256463	1700.82
0.10263265	1624.12
0.1027415	1534.19
0.10285034	1470.29
0.10295918	1420.28
0.10306803	1371.96
0.10321088	1335.85
0.10331973	1310.09
0.10342857	1290.4
0.10353742	1271.01
0.10361224	1260.97
0.10372109	1246.51
0.10386395	1237.55
0.10404762	1223.36
0.10419048	1209.33
0.10437415	1199.77
0.10455102	1195.46
0.10484354	1190.29
0.105	1190.29
0.2	1281.13
0.200040816	1286.69
0.200122449	1298.81
0.200251701	1321.48
0.200292517	1345.51
0.200333333	1363.09
0.20037415	1381.89
0.200414966	1431.59
0.200462585	1470.29
0.200503401	1502.44
0.20052381	1543.06
0.200544218	1834.58
0.200585034	1892.35
0.20062585	2041.18
0.200639456	2230.48
0.200646259	2470.95
0.200659864	2534.1
0.200680272	2698.15
0.20070068	2860.42
0.200734694	3299.37
0.200755102	3477.69
0.20077551	3702.83
0.200789116	4107.95
0.200809524	4339.34
0.200829932	4443.83
0.200843537	5226.53
0.200863946	6568.68
0.200870748	7049.62
0.200891156	8657.85
0.200911565	10286.1
0.200931973	12569.1
0.200952381	15525.7
0.200972789	19095.1
0.2010068	21835.7
0.2010136	22426.0
0.20104082	23049.0
0.20105442	23485.1
0.20107483	23672.2
0.20111565	23860.7
0.20122449	23672.2
0.2012585	22866.9
0.20129252	22523.3
0.20133333	21930.3
0.20136735	19839.0
0.20140136	17690.1
0.20144218	15705.9
0.20147619	14321.2
0.2015102	12380.2
0.20155102	11207.6
0.20158503	10066.0
0.20161905	9536.1
0.20165986	8533.9
0.20169388	7516.84
0.20172789	6908.73
0.20176871	6400.38
0.20180272	5882.59
0.20183673	5512.97
0.20187075	4894.61
0.20191157	4567.27
0.20194558	4326.85
0.20197959	4087.27
0.20202041	3827.7
0.20205442	3571.71
0.20208843	3386.14
0.20212925	3159.68
0.20216327	2904.06
0.20219728	2638.51
0.20223809	2519.52
0.20227211	2334.13
0.20230612	2178.03
0.20238095	1987.45
0.2024898	1808.32
0.20256463	1700.82
0.20263265	1624.12
0.2027415	1534.19
0.20285034	1470.29
0.20295918	1420.28
0.20306803	1371.96
0.20321088	1335.85
0.20331973	1310.09
0.20342857	1290.4
0.20353742	1271.01
0.20361224	1260.97
0.20372109	1246.51
0.20386395	1237.55
0.20404762	1223.36
0.20419048	1209.33
0.20437415	1199.77
0.20455102	1195.46
0.20484354	1190.29
0.205	1190.29
0.3	1281.13
0.300040816	1286.69
0.300122449	1298.81
0.300251701	1321.48
0.300292517	1345.51
0.300333333	1363.09
0.30037415	1381.89
0.300414966	1431.59
0.300462585	1470.29
0.300503401	1502.44
0.30052381	1543.06
0.300544218	1834.58
0.300585034	1892.35
0.30062585	2041.18
0.300639456	2230.48
0.300646259	2470.95
0.300659864	2534.1
0.300680272	2698.15
0.30070068	2860.42
0.300734694	3299.37
0.300755102	3477.69
0.30077551	3702.83
0.300789116	4107.95
0.300809524	4339.34
0.300829932	4443.83
0.300843537	5226.53
0.300863946	6568.68
0.300870748	7049.62
0.300891156	8657.85
0.300911565	10286.1
0.300931973	12569.1
0.300952381	15525.7
0.300972789	19095.1
0.3010068	21835.7
0.3010136	22426.0
0.30104082	23049.0
0.30105442	23485.1
0.30107483	23672.2
0.30111565	23860.7
0.30122449	23672.2
0.3012585	22866.9
0.30129252	22523.3
0.30133333	21930.3
0.30136735	19839.0
0.30140136	17690.1
0.30144218	15705.9
0.30147619	14321.2
0.3015102	12380.2
0.30155102	11207.6
0.30158503	10066.0
0.30161905	9536.1
0.30165986	8533.9
0.30169388	7516.84
0.30172789	6908.73
0.30176871	6400.38
0.30180272	5882.59
0.30183673	5512.97
0.30187075	4894.61
0.30191157	4567.27
0.30194558	4326.85
0.30197959	4087.27
0.30202041	3827.7
0.30205442	3571.71
0.30208843	3386.14
0.30212925	3159.68
0.30216327	2904.06
0.30219728	2638.51
0.30223809	2519.52
0.30227211	2334.13
0.30230612	2178.03
0.30238095	1987.45
0.3024898	1808.32
0.30256463	1700.82
0.30263265	1624.12
0.3027415	1534.19
0.30285034	1470.29
0.30295918	1420.28
0.30306803	1371.96
0.30321088	1335.85
0.30331973	1310.09
0.30342857	1290.4
0.30353742	1271.01
0.30361224	1260.97
0.30372109	1246.51
0.30386395	1237.55
0.30404762	1223.36
0.30419048	1209.33
0.30437415	1199.77
0.30455102	1195.46
0.30484354	1190.29
0.305	1190.29
0.4	1281.13
0.400040816	1286.69
0.400122449	1298.81
0.400251701	1321.48
0.400292517	1345.51
0.400333333	1363.09
0.40037415	1381.89
0.400414966	1431.59
0.400462585	1470.29
0.400503401	1502.44
0.40052381	1543.06
0.400544218	1834.58
0.400585034	1892.35
0.40062585	2041.18
0.400639456	2230.48
0.400646259	2470.95
0.400659864	2534.1
0.400680272	2698.15
0.40070068	2860.42
0.400734694	3299.37
0.400755102	3477.69
0.40077551	3702.83
0.400789116	4107.95
0.400809524	4339.34
0.400829932	4443.83
0.400843537	5226.53
0.400863946	6568.68
0.400870748	7049.62
0.400891156	8657.85
0.400911565	10286.1
0.400931973	12569.1
0.400952381	15525.7
0.400972789	19095.1
0.4010068	21835.7
0.4010136	22426.0
0.40104082	23049.0
0.40105442	23485.1
0.40107483	23672.2
0.40111565	23860.7
0.40122449	23672.2
0.4012585	22866.9
0.40129252	22523.3
0.40133333	21930.3
0.40136735	19839.0
0.40140136	17690.1
0.40144218	15705.9
0.40147619	14321.2
0.4015102	12380.2
0.40155102	11207.6
0.40158503	10066.0
0.40161905	9536.1
0.40165986	8533.9
0.40169388	7516.84
0.40172789	6908.73
0.40176871	6400.38
0.40180272	5882.59
0.40183673	5512.97
0.40187075	4894.61
0.40191157	4567.27
0.40194558	4326.85
0.40197959	4087.27
0.40202041	3827.7
0.40205442	3571.71
0.40208843	3386.14
0.40212925	3159.68
0.40216327	2904.06
0.40219728	2638.51
0.40223809	2519.52
0.40227211	2334.13
0.40230612	2178.03
0.40238095	1987.45
0.4024898	1808.32
0.40256463	1700.82
0.40263265	1624.12
0.4027415	1534.19
0.40285034	1470.29
0.40295918	1420.28
0.40306803	1371.96
0.40321088	1335.85
0.40331973	1310.09
0.40342857	1290.4
0.40353742	1271.01
0.40361224	1260.97
0.40372109	1246.51
0.40386395	1237.55
0.40404762	1223.36
0.40419048	1209.33
0.40437415	1199.77
0.40455102	1195.46
0.40484354	1190.29
0.405	1190.29
0.5	1281.13
0.500040816	1286.69
0.500122449	1298.81
0.500251701	1321.48
0.500292517	1345.51
0.500333333	1363.09
0.50037415	1381.89
0.500414966	1431.59
0.500462585	1470.29
0.500503401	1502.44
0.50052381	1543.06
0.500544218	1834.58
0.500585034	1892.35
0.50062585	2041.18
0.500639456	2230.48
0.500646259	2470.95
0.500659864	2534.1
0.500680272	2698.15
0.50070068	2860.42
0.500734694	3299.37
0.500755102	3477.69
0.50077551	3702.83
0.500789116	4107.95
0.500809524	4339.34
0.500829932	4443.83
0.500843537	5226.53
0.500863946	6568.68
0.500870748	7049.62
0.500891156	8657.85
0.500911565	10286.1
0.500931973	12569.1
0.500952381	15525.7
0.500972789	19095.1
0.5010068	21835.7
0.5010136	22426.0
0.50104082	23049.0
0.50105442	23485.1
0.50107483	23672.2
0.50111565	23860.7
0.50122449	23672.2
0.5012585	22866.9
0.50129252	22523.3
0.50133333	21930.3
0.50136735	19839.0
0.50140136	17690.1
0.50144218	15705.9
0.50147619	14321.2
0.5015102	12380.2
0.50155102	11207.6
0.50158503	10066.0
0.50161905	9536.1
0.50165986	8533.9
0.50169388	7516.84
0.50172789	6908.73
0.50176871	6400.38
0.50180272	5882.59
0.50183673	5512.97
0.50187075	4894.61
0.50191157	4567.27
0.50194558	4326.85
0.50197959	4087.27
0.50202041	3827.7
0.50205442	3571.71
0.50208843	3386.14
0.50212925	3159.68
0.50216327	2904.06
0.50219728	2638.51
0.50223809	2519.52
0.50227211	2334.13
0.50230612	2178.03
0.50238095	1987.45
0.5024898	1808.32
0.50256463	1700.82
0.50263265	1624.12
0.5027415	1534.19
0.50285034	1470.29
0.50295918	1420.28
0.50306803	1371.96
0.50321088	1335.85
0.50331973	1310.09
0.50342857	1290.4
0.50353742	1271.01
0.50361224	1260.97
0.50372109	1246.51
0.50386395	1237.55
0.50404762	1223.36
0.50419048	1209.33
0.50437415	1199.77
0.50455102	1195.46
0.50484354	1190.29
0.505	1190.29
0.6	1281.13
0.600040816	1286.69
0.600122449	1298.81
0.600251701	1321.48
0.600292517	1345.51
0.600333333	1363.09
0.60037415	1381.89
0.600414966	1431.59
0.600462585	1470.29
0.600503401	1502.44
0.60052381	1543.06
0.600544218	1834.58
0.600585034	1892.35
0.60062585	2041.18
0.600639456	2230.48
0.600646259	2470.95
0.600659864	2534.1
0.600680272	2698.15
0.60070068	2860.42
0.600734694	3299.37
0.600755102	3477.69
0.60077551	3702.83
0.600789116	4107.95
0.600809524	4339.34
0.600829932	4443.83
0.600843537	5226.53
0.600863946	6568.68
0.600870748	7049.62
0.600891156	8657.85
0.600911565	10286.1
0.600931973	12569.1
0.600952381	15525.7
0.600972789	19095.1
0.6010068	21835.7
0.6010136	22426.0
0.60104082	23049.0
0.60105442	23485.1
0.60107483	23672.2
0.60111565	23860.7
0.60122449	23672.2
0.6012585	22866.9
0.60129252	22523.3
0.60133333	21930.3
0.60136735	19839.0
0.60140136	17690.1
0.60144218	15705.9
0.60147619	14321.2
0.6015102	12380.2
0.60155102	11207.6
0.60158503	10066.0
0.60161905	9536.1
0.60165986	8533.9
0.60169388	7516.84
0.60172789	6908.73
0.60176871	6400.38
0.60180272	5882.59
0.60183673	5512.97
0.60187075	4894.61
0.60191157	4567.27
0.60194558	4326.85
0.60197959	4087.27
0.60202041	3827.7
0.60205442	3571.71
0.60208843	3386.14
0.60212925	3159.68
0.60216327	2904.06
0.60219728	2638.51
0.60223809	2519.52
0.60227211	2334.13
0.60230612	2178.03
0.60238095	1987.45
0.6024898	1808.32
0.60256463	1700.82
0.60263265	1624.12
0.6027415	1534.19
0.60285034	1470.29
0.60295918	1420.28
0.60306803	1371.96
0.60321088	1335.85
0.60331973	1310.09
0.60342857	1290.4
0.60353742	1271.01
0.60361224	1260.97
0.60372109	1246.51
0.60386395	1237.55
0.60404762	1223.36
0.60419048	1209.33
0.60437415	1199.77
0.60455102	1195.46
0.60484354	1190.29
0.605	1190.29
