0.0	25283.0
4.1e-05	25110.2
0.000123	24740.0
0.000252	24070.7
0.000293	23392.8
0.000333	22916.6
0.000374	22424.4
0.000415	21203.4
0.000463	20325.6
0.000504	19640.6
0.000524	18827.6
0.000544	14311.8
0.000585	13625.6
0.000626	12085.0
0.00064	10500.5
0.000646	8927.7
0.00066	8577.7
0.00068	7765.99
0.000701	7079.46
0.000735	5646.01
0.000755	5194.16
0.000776	4702.63
0.000789	3989.15
0.00081	3657.34
0.00083	3521.99
0.000844	2723.52
0.000864	1895.91
0.000871	1695.06
0.000891	1223.92
0.000912	931.425
0.000932	677.936
0.000953	485.05
0.000973	349.431
0.001007	282.525
0.001014	270.83
0.001041	259.321
0.001055	251.731
0.001075	248.586
0.001116	245.481
0.001225	248.586
0.001259	262.602
0.001293	268.979
0.001333	280.595
0.001367	328.897
0.001401	394.425
0.001442	476.262
0.001476	551.273
0.00151	694.401
0.001551	813.005
0.001585	963.907
0.001619	1050.16
0.00166	1252.21
0.001694	1531.15
0.001728	1750.17
0.001769	1975.53
0.001803	2258.11
0.001837	2502.7
0.001871	3021.97
0.001912	3372.33
0.001946	3674.09
0.00198	4021.18
0.002021	4461.83
0.002055	4979.13
0.002089	5418.47
0.002129	6046.68
0.002163	6911.6
0.002197	8046.01
0.002238	8656.47
0.002272	9771.11
0.002306	10904.0
0.002381	12606.9
0.00249	14642.6
0.002565	16136.1
0.002633	17360.4
0.002742	19000.5
0.00285	20325.6
0.002959	21471.6
0.003068	22682.1
0.003211	23661.7
0.00332	24403.0
0.003429	24995.7
0.003538	25602.8
0.003612	25926.6
0.003721	26405.0
0.003864	26708.4
0.004048	27201.2
0.004191	27703.1
0.004374	28053.5
0.004551	28214.2
0.004844	28408.3
0.005	28408.3
0.05	25283.0
0.050041	25110.2
0.050123	24740.0
0.050252	24070.7
0.050293	23392.8
0.050333	22916.6
0.050374	22424.4
0.050415	21203.4
0.050463	20325.6
0.050504	19640.6
0.050524	18827.6
0.050544	14311.8
0.050585	13625.6
0.050626	12085.0
0.05064	10500.5
0.050646	8927.7
0.05066	8577.7
0.05068	7765.99
0.050701	7079.46
0.050735	5646.01
0.050755	5194.16
0.050776	4702.63
0.050789	3989.15
0.05081	3657.34
0.05083	3521.99
0.050844	2723.52
0.050864	1895.91
0.050871	1695.06
0.050891	1223.92
0.050912	931.425
0.050932	677.936
0.050953	485.05
0.050973	349.431
0.051007	282.525
0.051014	270.83
0.051041	259.321
0.051055	251.731
0.051075	248.586
0.051116	245.481
0.051225	248.586
0.051259	262.602
0.051293	268.979
0.051333	280.595
0.051367	328.897
0.051401	394.425
0.051442	476.262
0.051476	551.273
0.05151	694.401
0.051551	813.005
0.051585	963.907
0.051619	1050.16
0.05166	1252.21
0.051694	1531.15
0.051728	1750.17
0.051769	1975.53
0.051803	2258.11
0.051837	2502.7
0.051871	3021.97
0.051912	3372.33
0.051946	3674.09
0.05198	4021.18
0.052021	4461.83
0.052055	4979.13
0.052089	5418.47
0.052129	6046.68
0.052163	6911.6
0.052197	8046.01
0.052238	8656.47
0.052272	9771.11
0.052306	10904.0
0.052381	12606.9
0.05249	14642.6
0.052565	16136.1
0.052633	17360.4
0.052742	19000.5
0.05285	20325.6
0.052959	21471.6
0.053068	22682.1
0.053211	23661.7
0.05332	24403.0
0.053429	24995.7
0.053538	25602.8
0.053612	25926.6
0.053721	26405.0
0.053864	26708.4
0.054048	27201.2
0.054191	27703.1
0.054374	28053.5
0.054551	28214.2
0.054844	28408.3
0.055	28408.3
0.1	25283.0
0.100041	25110.2
0.100123	24740.0
0.100252	24070.7
0.100293	23392.8
0.100333	22916.6
0.100374	22424.4
0.100415	21203.4
0.100463	20325.6
0.100504	19640.6
0.100524	18827.6
0.100544	14311.8
0.100585	13625.6
0.100626	12085.0
0.10064	10500.5
0.100646	8927.7
0.10066	8577.7
0.10068	7765.99
0.100701	7079.46
0.100735	5646.01
0.100755	5194.16
0.100776	4702.63
0.100789	3989.15
0.10081	3657.34
0.10083	3521.99
0.100844	2723.52
0.100864	1895.91
0.100871	1695.06
0.100891	1223.92
0.100912	931.425
0.100932	677.936
0.100953	485.05
0.100973	349.431
0.101007	282.525
0.101014	270.83
0.101041	259.321
0.101055	251.731
0.101075	248.586
0.101116	245.481
0.101225	248.586
0.101259	262.602
0.101293	268.979
0.101333	280.595
0.101367	328.897
0.101401	394.425
0.101442	476.262
0.101476	551.273
0.10151	694.401
0.101551	813.005
0.101585	963.907
0.101619	1050.16
0.10166	1252.21
0.101694	1531.15
0.101728	1750.17
0.101769	1975.53
0.101803	2258.11
0.101837	2502.7
0.101871	3021.97
0.101912	3372.33
0.101946	3674.09
0.10198	4021.18
0.102021	4461.83
0.102055	4979.13
0.102089	5418.47
0.102129	6046.68
0.102163	6911.6
0.102197	8046.01
0.102238	8656.47
0.102272	9771.11
0.102306	10904.0
0.102381	12606.9
0.10249	14642.6
0.102565	16136.1
0.102633	17360.4
0.102742	19000.5
0.10285	20325.6
0.102959	21471.6
0.103068	22682.1
0.103211	23661.7
0.10332	24403.0
0.103429	24995.7
0.103538	25602.8
0.103612	25926.6
0.103721	26405.0
0.103864	26708.4
0.104048	27201.2
0.104191	27703.1
0.104374	28053.5
0.104551	28214.2
0.104844	28408.3
0.105	28408.3
0.15	25283.0
0.150041	25110.2
0.150123	24740.0
0.150252	24070.7
0.150293	23392.8
0.150333	22916.6
0.150374	22424.4
0.150415	21203.4
0.150463	20325.6
0.150504	19640.6
0.150524	18827.6
0.150544	14311.8
0.150585	13625.6
0.150626	12085.0
0.15064	10500.5
0.150646	8927.7
0.15066	8577.7
0.15068	7765.99
0.150701	7079.46
0.150735	5646.01
0.150755	5194.16
0.150776	4702.63
0.150789	3989.15
0.15081	3657.34
0.15083	3521.99
0.150844	2723.52
0.150864	1895.91
0.150871	1695.06
0.150891	1223.92
0.150912	931.425
0.150932	677.936
0.150953	485.05
0.150973	349.431
0.151007	282.525
0.151014	270.83
0.151041	259.321
0.151055	251.731
0.151075	248.586
0.151116	245.481
0.151225	248.586
0.151259	262.602
0.151293	268.979
0.151333	280.595
0.151367	328.897
0.151401	394.425
0.151442	476.262
0.151476	551.273
0.15151	694.401
0.151551	813.005
0.151585	963.907
0.151619	1050.16
0.15166	1252.21
0.151694	1531.15
0.151728	1750.17
0.151769	1975.53
0.151803	2258.11
0.151837	2502.7
0.151871	3021.97
0.151912	3372.33
0.151946	3674.09
0.15198	4021.18
0.152021	4461.83
0.152055	4979.13
0.152089	5418.47
0.152129	6046.68
0.152163	6911.6
0.152197	8046.01
0.152238	8656.47
0.152272	9771.11
0.152306	10904.0
0.152381	12606.9
0.15249	14642.6
0.152565	16136.1
0.152633	17360.4
0.152742	19000.5
0.15285	20325.6
0.152959	21471.6
0.153068	22682.1
0.153211	23661.7
0.15332	24403.0
0.153429	24995.7
0.153538	25602.8
0.153612	25926.6
0.153721	26405.0
0.153864	26708.4
0.154048	27201.2
0.154191	27703.1
0.154374	28053.5
0.154551	28214.2
0.154844	28408.3
0.155	28408.3
0.25	25283.0
0.250041	25110.2
0.250123	24740.0
0.250252	24070.7
0.250293	23392.8
0.250333	22916.6
0.250374	22424.4
0.250415	21203.4
0.250463	20325.6
0.250504	19640.6
0.250524	18827.6
0.250544	14311.8
0.250585	13625.6
0.250626	12085.0
0.25064	10500.5
0.250646	8927.7
0.25066	8577.7
0.25068	7765.99
0.250701	7079.46
0.250735	5646.01
0.250755	5194.16
0.250776	4702.63
0.250789	3989.15
0.25081	3657.34
0.25083	3521.99
0.250844	2723.52
0.250864	1895.91
0.250871	1695.06
0.250891	1223.92
0.250912	931.425
0.250932	677.936
0.250953	485.05
0.250973	349.431
0.251007	282.525
0.251014	270.83
0.251041	259.321
0.251055	251.731
0.251075	248.586
0.251116	245.481
0.251225	248.586
0.251259	262.602
0.251293	268.979
0.251333	280.595
0.251367	328.897
0.251401	394.425
0.251442	476.262
0.251476	551.273
0.25151	694.401
0.251551	813.005
0.251585	963.907
0.251619	1050.16
0.25166	1252.21
0.251694	1531.15
0.251728	1750.17
0.251769	1975.53
0.251803	2258.11
0.251837	2502.7
0.251871	3021.97
0.251912	3372.33
0.251946	3674.09
0.25198	4021.18
0.252021	4461.83
0.252055	4979.13
0.252089	5418.47
0.252129	6046.68
0.252163	6911.6
0.252197	8046.01
0.252238	8656.47
0.252272	9771.11
0.252306	10904.0
0.252381	12606.9
0.25249	14642.6
0.252565	16136.1
0.252633	17360.4
0.252742	19000.5
0.25285	20325.6
0.252959	21471.6
0.253068	22682.1
0.253211	23661.7
0.25332	24403.0
0.253429	24995.7
0.253538	25602.8
0.253612	25926.6
0.253721	26405.0
0.253864	26708.4
0.254048	27201.2
0.254191	27703.1
0.254374	28053.5
0.254551	28214.2
0.254844	28408.3
0.255	28408.3
